run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,0,1009,83.49999785423279,30.000001192092896,-53.49999666213989,2.1675140857696533,-2.4171154499053955,-4.584629535675049,0.9913785928481279,0.5819186513705286,-0.40945994147759934,0.8540879867700261,0.11748777042707716,-0.7366002163429489,10.021129608154297,-1.0606279373168945,0.9704333543777466,-0.039682745933532715,-0.4353226781783564,0.10673516620851803,-0.3901091162048926,0.02218357693683659
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,1,1010,83.49999785423279,30.000001192092896,-53.49999666213989,2.1675140857696533,-2.833636999130249,-5.001151084899902,0.9913785928481279,0.673141681769506,-0.31823691107862195,0.8540879867700261,0.12244324288772819,-0.7316447438822978,9.857259750366211,-1.2244977951049805,0.9047142267227173,-0.10540187358856201,-0.3456615393064453,0.19639630508042916,-0.3121611374303288,0.10013155571140037
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,2,1011,83.49999785423279,19.499999284744263,-63.999998569488525,2.1675140857696533,-3.0624027252197266,-5.22991681098938,0.9913785928481279,0.5929622044823699,-0.398416388365758,0.8540879867700261,0.14301753592935118,-0.7110704508406749,11.305113792419434,0.2233562469482422,0.8813676238059998,-0.12874847650527954,-0.3441837482347262,0.19787409615214824,-0.3172392226372028,0.0950534705045264
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,0,2018,83.49999785423279,23.999999463558197,-59.49999839067459,2.1675140857696533,-3.417377233505249,-5.584891319274902,0.9913785928481279,0.7517921398991885,-0.23958645294893943,0.8540879867700261,0.09616714420917231,-0.7579208425608538,8.807843208312988,-2.273914337158203,0.4732644557952881,-0.5368516445159912,-0.5335133189416679,0.008544525445206563,-0.41151886052636927,0.000773832615359904
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,1,2019,83.49999785423279,23.999999463558197,-59.49999839067459,2.1675140857696533,-3.0664589405059814,-5.233973026275635,0.9913785928481279,0.5417943870408934,-0.44958420580723446,0.8540879867700261,0.04164512619615734,-0.8124428605738687,6.2287750244140625,-4.852982521057129,0.5937921404838562,-0.4163239598274231,-0.50789222305934,0.03416562132753442,-0.4435527595265843,-0.03126006638485512
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,2,2020,83.49999785423279,25.999999046325684,-57.499998807907104,2.1675140857696533,-3.4773504734039307,-5.644864559173584,0.9913785928481279,0.4463653457855819,-0.545013247062546,0.8540879867700261,0.09705524555679262,-0.7570327412132334,6.586139678955078,-4.495617866516113,0.3118129372596741,-0.6983031630516052,-0.4622551294413302,0.07980271494554425,-0.38350895518754946,0.02878373795417971
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,0,3027,83.49999785423279,24.500000476837158,-58.99999737739563,2.1675140857696533,-3.745908737182617,-5.9134228229522705,0.9913785928481279,0.9913785928481279,0.0,0.8540879867700261,0.8540879867700261,0.0,11.081757545471191,0.0,1.0101161003112793,0.0,-0.5420578443868744,0.0,-0.41229269314172917,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,1,3028,83.49999785423279,2.500000037252903,-80.99999781697989,2.1675140857696533,-4.306647777557373,-6.474161863327026,0.9913785928481279,0.9913785928481279,0.0,0.8540879867700261,0.8540879867700261,0.0,11.081757545471191,0.0,1.0101161003112793,0.0,-0.5420578443868744,0.0,-0.41229269314172917,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,2,3029,83.49999785423279,20.999999344348907,-62.49999850988388,2.1675140857696533,-3.0751101970672607,-5.242624282836914,0.9913785928481279,0.9913785928481279,0.0,0.8540879867700261,0.8540879867700261,0.0,11.081757545471191,0.0,1.0101161003112793,0.0,-0.5420578443868744,0.0,-0.41229269314172917,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,randomize_K_direction,0,4036,83.49999785423279,15.50000011920929,-67.9999977350235,2.1675140857696533,-4.297175407409668,-6.464689493179321,0.9913785928481279,0.47717040893359153,-0.5142081839145364,0.8540879867700261,0.056679036117697285,-0.7974089506523288,9.223316192626953,-1.8584413528442383,0.9287540912628174,-0.08136200904846191,-0.12291037846995255,0.41914746591692187,-0.10197129565513098,0.3103213974865982
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,randomize_K_direction,1,4037,83.49999785423279,20.499999821186066,-62.99999803304672,2.1675140857696533,-3.4401724338531494,-5.607686519622803,0.9913785928481279,0.3355474978733583,-0.6558310949747697,0.8540879867700261,0.03407849241156002,-0.820009494358466,8.931427001953125,-2.1503305435180664,0.8834914565086365,-0.12662464380264282,-0.08706499961030456,0.45499284477656987,-0.07808895848459908,0.3342037346571301
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed2,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,randomize_K_direction,2,4038,83.49999785423279,23.999999463558197,-59.49999839067459,2.1675140857696533,-3.7606422901153564,-5.92815637588501,0.9913785928481279,0.41799306477560505,-0.5733855280725229,0.8540879867700261,0.047168647126709914,-0.8069193396433162,9.587944030761719,-1.4938135147094727,0.7796120643615723,-0.23050403594970703,-0.10505195230376493,0.43700589208310947,-0.09632381807317653,0.31596887506855265
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,context_block_shuffle,0,0,71.49999737739563,40.50000011920929,-30.99999725818634,1.6665093898773193,-2.159162998199463,-3.8256723880767822,1.079453823332705,1.021051322711204,-0.058402500621500986,0.8749026954797616,0.7666395174056525,-0.10826317807410912,9.668878555297852,0.19977855682373047,0.9462341070175171,0.029389500617980957,-0.5876931296429108,-0.01376386299719512,-0.4351202929488146,-0.020558212238037943
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,context_block_shuffle,1,1,71.49999737739563,3.999999910593033,-67.4999974668026,1.6665093898773193,-5.035288333892822,-6.701797723770142,1.079453823332705,1.029117988828239,-0.05033583450446599,0.8749026954797616,0.8439970400809289,-0.03090565539883272,9.57027530670166,0.10117530822753906,0.9092188477516174,-0.007625758647918701,-0.5941719777869774,-0.02024271114126175,-0.42179096679642064,-0.007228886085643982
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,context_block_shuffle,2,2,71.49999737739563,8.500000089406967,-62.99999728798866,1.6665093898773193,-3.9974629878997803,-5.6639723777771,1.079453823332705,0.9579517409150591,-0.12150208241764582,0.8749026954797616,0.7690098208626075,-0.10589287461715413,9.34256362915039,-0.12653636932373047,0.9324583411216736,0.015613734722137451,-0.5897026556498663,-0.015773389004150706,-0.4208026468426902,-0.006240566131913539
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,0,1009,71.49999737739563,35.499998927116394,-35.999998450279236,1.6665093898773193,-2.218364953994751,-3.8848743438720703,1.079453823332705,0.5124760205063771,-0.5669778028263278,0.8749026954797616,0.14601621455458696,-0.7288864809251747,11.066512107849121,1.597412109375,0.9039906859397888,-0.012853920459747314,-0.476933179262184,0.09699608738353166,-0.4368458177569132,-0.022283737046136565
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,1,1010,71.49999737739563,30.000001192092896,-41.499996185302734,1.6665093898773193,-3.5768096446990967,-5.243319034576416,1.079453823332705,0.6785408087714478,-0.40091301456125705,0.8749026954797616,0.14917023241800856,-0.7257324630617531,9.688660621643066,0.2195606231689453,0.6530604362487793,-0.26378417015075684,-0.3675385510761165,0.20639071556959915,-0.33779657623556936,0.0767655044752073
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_projection_permutation,2,1011,71.49999737739563,20.000000298023224,-51.499997079372406,1.6665093898773193,-3.3792855739593506,-5.04579496383667,1.079453823332705,0.5334315176617811,-0.5460223056709238,0.8749026954797616,0.07417210651655863,-0.800730588963203,10.074914932250977,0.6058149337768555,1.015406608581543,0.09856200218200684,-0.4384045093684016,0.13552475727731406,-0.39581665395763094,0.018745426753145722
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,0,2018,71.49999737739563,18.000000715255737,-53.49999666213989,1.6665093898773193,-3.3638908863067627,-5.030400276184082,1.079453823332705,0.7179207013142291,-0.36153312201847576,0.8749026954797616,0.16572459804644643,-0.7091780974333152,7.920393466949463,-1.5487065315246582,0.6351810693740845,-0.28166353702545166,-0.401401104186315,0.1725281624594006,-0.35977966512702836,0.0547824155837483
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,1,2019,71.49999737739563,23.999999463558197,-47.49999791383743,1.6665093898773193,-2.613323926925659,-4.2798333168029785,1.079453823332705,0.4899472755330435,-0.5895065477996614,0.8749026954797616,0.023777369175456576,-0.851125326304305,8.570135116577148,-0.8989648818969727,0.8780441880226135,-0.03880041837692261,-0.4883121105487123,0.08561715609700332,-0.43716501227537885,-0.02260293156460219
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,edge_rate_function_permutation,2,2020,71.49999737739563,23.499999940395355,-47.999997437000275,1.6665093898773193,-3.98095703125,-5.647466421127319,1.079453823332705,0.41435267581011787,-0.665101147522587,0.8749026954797616,0.09628173962583948,-0.7786209558539221,9.099540710449219,-0.36955928802490234,0.41943618655204773,-0.4974084198474884,-0.35787770590369594,0.2160515607420197,-0.3237182945531565,0.09084378615762018
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,0,3027,71.49999737739563,11.500000208616257,-59.99999716877937,1.6665093898773193,-3.7809035778045654,-5.447412967681885,1.079453823332705,1.079453823332705,0.0,0.8749026954797616,0.8749026954797616,0.0,9.469099998474121,0.0,0.9168446063995361,0.0,-0.5739292666457156,0.0,-0.41456208071077666,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,1,3028,71.49999737739563,11.500000208616257,-59.99999716877937,1.6665093898773193,-4.049727916717529,-5.716237306594849,1.079453823332705,1.079453823332705,0.0,0.8749026954797616,0.8749026954797616,0.0,9.469099998474121,0.0,0.9168446063995361,0.0,-0.5739292666457156,0.0,-0.41456208071077666,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_hub_spoke_seed63_c200/hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1_trainseed3,hub_spoke_n6_m20_seed63__mask0080_edge_block_c200_seed1,200,3,decoder_root_permutation,2,3029,71.49999737739563,26.499998569488525,-44.999998807907104,1.6665093898773193,-3.273423671722412,-4.9399330615997314,1.079453823332705,1.079453823332705,0.0,0.8749026954797616,0.8749026954797616,0.0,9.469099998474121,0.0,0.9168446063995361,0.0,-0.5739292666457156,0.0,-0.41456208071077666,0.0
