run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,0,4036,73.50000143051147,28.00000011920929,-45.500001311302185,1.5246474742889404,-3.93479585647583,-5.4594433307647705,0.8965340148283633,0.49462929013210954,-0.4019047246962537,0.6259886295779455,0.0335540525351256,-0.59243457704282,10.028083801269531,-0.6962032318115234,0.6359225511550903,-0.3546099066734314,-0.14247134228634148,0.22623640880884036,-0.1181965518735451,0.17045653416939188
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,1,4037,73.50000143051147,25.499999523162842,-48.00000190734863,1.5246474742889404,-3.8328421115875244,-5.357489585876465,0.8965340148283633,0.41677873753749023,-0.47975527729087303,0.6259886295779455,0.03850185045106468,-0.5874867791268809,9.807184219360352,-0.9171028137207031,0.6306642293930054,-0.35986822843551636,-0.09343680119253989,0.27527094990264195,-0.0754026931033046,0.21325039293963238
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed3,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,2,4038,73.50000143051147,25.999999046325684,-47.50000238418579,1.5246474742889404,-3.566534996032715,-5.091182470321655,0.8965340148283633,0.5181442830583997,-0.3783897317699636,0.6259886295779455,0.035839714332195946,-0.5901489152457496,9.278643608093262,-1.445643424987793,0.6528254747390747,-0.337706983089447,-0.12586641188019565,0.24284133921498618,-0.10662427351860077,0.18202881252433623
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,0,0,75.0,12.999999523162842,-62.00000047683716,1.8673667907714844,-4.451053142547607,-6.318419933319092,1.0194317481279123,1.0863131407313709,0.0668813926034586,0.8125355657328462,0.8727241387290257,0.06018857299617941,13.03067398071289,-0.005954742431640625,1.0682320594787598,-0.022884845733642578,-0.5297940883850368,-0.005066522774220039,-0.395881532313321,0.009761475506561201
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,1,1,75.0,3.999999910593033,-71.00000008940697,1.8673667907714844,-5.2254838943481445,-7.092850685119629,1.0194317481279123,1.0903260155376795,0.07089426740976723,0.8125355657328462,0.9009458076016683,0.08841024186882207,13.210639953613281,0.17401123046875,1.1069989204406738,0.015882015228271484,-0.5446924188158588,-0.019964853205042044,-0.39702138963941236,0.008621618180469859
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,2,2,75.0,10.000000149011612,-64.99999985098839,1.8673667907714844,-4.566047668457031,-6.433414459228516,1.0194317481279123,0.9714355393010917,-0.04799620882682054,0.8125355657328462,0.830738447153559,0.018202881420712802,13.036066055297852,-0.0005626678466796875,1.0577303171157837,-0.03338658809661865,-0.565816318288348,-0.041088752677531204,-0.42099133765939556,-0.015348329839513342
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,0,1009,75.0,28.00000011920929,-46.99999988079071,1.8673667907714844,-2.815279245376587,-4.682646036148071,1.0194317481279123,0.6894357117800399,-0.32999603634787233,0.8125355657328462,0.08086317673889223,-0.731672388993954,11.65860366821289,-1.3780250549316406,0.9383186101913452,-0.15279829502105713,-0.3856549413183156,0.13907262429250117,-0.355712402239605,0.04993060558027723
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,1,1010,75.0,15.999999642372131,-59.00000035762787,1.8673667907714844,-3.7776975631713867,-5.645064353942871,1.0194317481279123,0.7461371766985477,-0.27329457142936453,0.8125355657328462,0.11455410116446581,-0.6979814645683804,13.796462059020996,0.7598333358764648,1.0813533067703247,-0.009763598442077637,-0.40189494884444554,0.12283261676637125,-0.38727604083454026,0.01836696698534196
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,2,1011,75.0,31.999999284744263,-43.00000071525574,1.8673667907714844,-2.7321507930755615,-4.599517583847046,1.0194317481279123,0.43351374043878815,-0.5859180076891242,0.8125355657328462,0.08504978849197778,-0.7274857772408685,13.780540466308594,0.7439117431640625,0.9193550944328308,-0.17176181077957153,-0.31515304432946584,0.20957452128135096,-0.2833634920009909,0.1222795158188913
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,0,2018,75.0,23.499999940395355,-51.500000059604645,1.8673667907714844,-4.847385883331299,-6.714752674102783,1.0194317481279123,0.4638199144802747,-0.5556118336476376,0.8125355657328462,0.08164963548088873,-0.7308859302519575,12.293256759643555,-0.7433719635009766,0.7688577771186829,-0.3222591280937195,-0.27186871719958866,0.25285884841122813,-0.30817187763331977,0.09747113018656245
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,1,2019,75.0,25.499999523162842,-49.50000047683716,1.8673667907714844,-3.2286887168884277,-5.096055507659912,1.0194317481279123,0.8472643376107237,-0.17216741051718853,0.8125355657328462,0.06005050077005569,-0.7524850649627906,11.964982986450195,-1.071645736694336,0.891895592212677,-0.19922131299972534,-0.4798825317519173,0.044845033858899486,-0.39548638795489593,0.010156619864986283
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,2,2020,75.0,21.99999988079071,-53.00000011920929,1.8673667907714844,-3.260124444961548,-5.127491235733032,1.0194317481279123,0.8251485855292761,-0.1942831625986362,0.8125355657328462,0.19370397000395292,-0.6188315957288933,11.159043312072754,-1.8775854110717773,0.9950902462005615,-0.09602665901184082,-0.3482213565231615,0.1765062090876553,-0.338207441264499,0.06743556655538324
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,0,3027,75.0,25.999999046325684,-49.000000953674316,1.8673667907714844,-3.6679389476776123,-5.535305738449097,1.0194317481279123,1.0194317481279123,0.0,0.8125355657328462,0.8125355657328462,0.0,13.036628723144531,0.0,1.0911169052124023,0.0,-0.5247275656108168,0.0,-0.4056430078198822,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,1,3028,75.0,12.999999523162842,-62.00000047683716,1.8673667907714844,-4.360787868499756,-6.22815465927124,1.0194317481279123,1.0194317481279123,0.0,0.8125355657328462,0.8125355657328462,0.0,13.036628723144531,0.0,1.0911169052124023,0.0,-0.5247275656108168,0.0,-0.4056430078198822,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,2,3029,75.0,9.49999988079071,-65.50000011920929,1.8673667907714844,-4.423652648925781,-6.291019439697266,1.0194317481279123,1.0194317481279123,0.0,0.8125355657328462,0.8125355657328462,0.0,13.036628723144531,0.0,1.0911169052124023,0.0,-0.5247275656108168,0.0,-0.4056430078198822,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,0,4036,75.0,30.500000715255737,-44.49999928474426,1.8673667907714844,-2.9119558334350586,-4.779322624206543,1.0194317481279123,0.5719265208746556,-0.4475052272532567,0.8125355657328462,0.08415405710695613,-0.7283815086258901,12.401886940002441,-0.6347417831420898,0.8296583294868469,-0.2614585757255554,-0.1459026638765361,0.3788249017342807,-0.11880308831713371,0.2868399195027485
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,1,4037,75.0,23.000000417232513,-51.99999958276749,1.8673667907714844,-4.888524055480957,-6.755890846252441,1.0194317481279123,0.3782951823329312,-0.641136565794981,0.8125355657328462,0.026001006503624448,-0.7865345592292218,11.38827133178711,-1.6483573913574219,0.7875842452049255,-0.3035326600074768,-0.07337105020065128,0.4513565154101655,-0.06533953286430672,0.3403034749555755
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed4,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,2,4038,75.0,23.000000417232513,-51.99999958276749,1.8673667907714844,-3.8478543758392334,-5.715221166610718,1.0194317481279123,0.4375866083977286,-0.5818451397301836,0.8125355657328462,0.010616325070387518,-0.8019192406624587,11.264850616455078,-1.7717781066894531,0.8368123769760132,-0.25430452823638916,-0.09883911106971238,0.4258884545411044,-0.08263622126489523,0.323006786554987
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,0,0,93.00000071525574,23.999999463558197,-69.00000125169754,2.9346413612365723,-4.1730194091796875,-7.10766077041626,1.105609991677442,1.1215959902203119,0.01598599854286986,0.9973461582477574,1.0048616510626032,0.007515492814845759,11.500696182250977,-0.19432449340820312,1.091977596282959,-0.013347268104553223,-0.4668471351744559,0.019583935461324364,-0.3427577367240325,-0.0004182800039110868
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,1,1,93.00000071525574,6.499999761581421,-86.50000095367432,2.9346413612365723,-5.188453197479248,-8.12309455871582,1.105609991677442,1.1200225790783862,0.014412587400944199,0.9973461582477574,1.0021880102091045,0.004841851961347121,11.591805458068848,-0.10321521759033203,1.0909385681152344,-0.014386296272277832,-0.46935395720452133,0.01707711343125895,-0.3395687020300136,0.0027707546901077906
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,context_block_shuffle,2,2,93.00000071525574,2.9999999329447746,-90.00000078231096,2.9346413612365723,-5.766523361206055,-8.701164722442627,1.105609991677442,1.140818380632993,0.03520838895555101,0.9973461582477574,0.932325776054027,-0.06502038219373041,11.756982803344727,0.061962127685546875,1.0858144760131836,-0.019510388374328613,-0.4571365696485912,0.02929450098718911,-0.33051871089817,0.011820745821951417
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,0,1009,93.00000071525574,27.000001072883606,-65.99999964237213,2.9346413612365723,-2.9898717403411865,-5.924513101577759,1.105609991677442,0.7184256568098434,-0.3871843348675986,0.9973461582477574,0.04287654123051766,-0.9544696170172398,12.433095932006836,0.7380752563476562,0.9668298363685608,-0.13849502801895142,-0.3497656035600967,0.13666546707568356,-0.3150857920050042,0.0272536647151172
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,1,1010,93.00000071525574,15.999999642372131,-77.0000010728836,2.9346413612365723,-3.8273673057556152,-6.7620086669921875,1.105609991677442,0.8002623003905287,-0.3053476912869133,0.9973461582477574,0.08106068314165782,-0.9162854751060996,13.778863906860352,2.083843231201172,1.0631177425384521,-0.04220712184906006,-0.3437707477625832,0.14266032287319708,-0.30801330074905253,0.03432615597106886
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_projection_permutation,2,1011,93.00000071525574,28.999999165534973,-64.00000154972076,2.9346413612365723,-2.9941909313201904,-5.928832292556763,1.105609991677442,0.5988271045878553,-0.5067828870895867,0.9973461582477574,0.045954671908906855,-0.9513914863388505,12.616267204284668,0.9212465286254883,0.8749072551727295,-0.23041760921478271,-0.37220467147276565,0.11422639916301464,-0.3070486572730162,0.03529079944710517
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,0,2018,93.00000071525574,19.499999284744263,-73.50000143051147,2.9346413612365723,-3.4833874702453613,-6.418028831481934,1.105609991677442,0.9097267512416142,-0.19588324043582783,0.9973461582477574,0.24707056869406,-0.7502755895536974,12.278100967407227,0.5830802917480469,1.0927468538284302,-0.012578010559082031,-0.3216954046606212,0.1647356659751591,-0.2825383792852886,0.05980107743483282
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,1,2019,93.00000071525574,28.49999964237213,-64.5000010728836,2.9346413612365723,-3.4091408252716064,-6.343782186508179,1.105609991677442,0.8405633425095391,-0.2650466491679029,0.9973461582477574,0.03556355506187983,-0.9617826031858776,12.23314094543457,0.5381202697753906,0.7916454076766968,-0.31367945671081543,-0.4364126915550654,0.05001837908071488,-0.32539700600139926,0.016942450718722135
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,edge_rate_function_permutation,2,2020,93.00000071525574,24.500000476837158,-68.50000023841858,2.9346413612365723,-4.391634464263916,-7.326275825500488,1.105609991677442,0.9178766542859351,-0.18773333739150688,0.9973461582477574,0.213627071603728,-0.7837190866440293,13.397052764892578,1.7020320892333984,0.9188280701637268,-0.1864967942237854,-0.3778621965646001,0.10856887407118021,-0.3013247477424889,0.041014708977632486
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,0,3027,93.00000071525574,31.49999976158142,-61.500000953674316,2.9346413612365723,-3.857431650161743,-6.792073011398315,1.105609991677442,1.105609991677442,0.0,0.9973461582477574,0.9973461582477574,0.0,11.69502067565918,0.0,1.1053248643875122,0.0,-0.4864310706357803,0.0,-0.3423394567201214,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,1,3028,93.00000071525574,19.499999284744263,-73.50000143051147,2.9346413612365723,-4.674276351928711,-7.608917713165283,1.105609991677442,1.105609991677442,0.0,0.9973461582477574,0.9973461582477574,0.0,11.69502067565918,0.0,1.1053248643875122,0.0,-0.4864310706357803,0.0,-0.3423394567201214,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,decoder_root_permutation,2,3029,93.00000071525574,18.99999976158142,-74.00000095367432,2.9346413612365723,-5.331084728240967,-8.265726089477539,1.105609991677442,1.105609991677442,0.0,0.9973461582477574,0.9973461582477574,0.0,11.69502067565918,0.0,1.1053248643875122,0.0,-0.4864310706357803,0.0,-0.3423394567201214,0.0
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,0,4036,93.00000071525574,26.499998569488525,-66.50000214576721,2.9346413612365723,-4.082773208618164,-7.017414569854736,1.105609991677442,0.6549151004894322,-0.45069489118800976,0.9973461582477574,0.0357814907777185,-0.9615646674700389,11.321259498596191,-0.3737611770629883,0.8012790679931641,-0.30404579639434814,-0.136568041375994,0.3498630292597863,-0.11628890377682048,0.2260505529433009
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,1,4037,93.00000071525574,28.999999165534973,-64.00000154972076,2.9346413612365723,-3.6798999309539795,-6.614541292190552,1.105609991677442,0.5825843573064404,-0.5230256343710016,0.9973461582477574,0.046831444183984404,-0.950514714063773,10.343175888061523,-1.3518447875976562,0.7469253540039062,-0.35839951038360596,-0.0826573753871337,0.4037736952486466,-0.06842325715592378,0.2739161995641976
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20_trainseed5,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0099_edge_block_c200_seed20,200,3,randomize_K_direction,2,4038,93.00000071525574,27.000001072883606,-65.99999964237213,2.9346413612365723,-3.9205713272094727,-6.855212688446045,1.105609991677442,0.5665824339771094,-0.5390275577003326,0.9973461582477574,0.020176564391108605,-0.9771695938566488,10.24047565460205,-1.454545021057129,0.8646460175514221,-0.2406788468360901,-0.10657298603303751,0.3798580846027428,-0.0899977505920939,0.2523417061280275
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22,200,3,context_block_shuffle,0,0,53.50000262260437,44.999998807907104,-8.500003814697266,0.8342647552490234,0.41905006766319275,-0.4152146875858307,0.6474504542702885,0.6661872184837442,0.018736764213455714,0.4745642809632744,0.4858086335269489,0.011244352563674509,8.767354965209961,-0.14856433868408203,0.5167918801307678,-0.028342604637145996,-0.3489323253807319,0.011447122411968491,-0.338087989593258,0.00758680688612845
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22,200,3,context_block_shuffle,1,1,53.50000262260437,22.499999403953552,-31.000003218650818,0.8342647552490234,-3.5139660835266113,-4.348230838775635,0.6474504542702885,0.7024018165065454,0.05495136223625696,0.4745642809632744,0.5371008526259327,0.06253657166265825,8.791309356689453,-0.12460994720458984,0.5631247162818909,0.01799023151397705,-0.32631825070522547,0.034061197087474904,-0.3043777186913896,0.04129707778799685
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22,200,3,context_block_shuffle,2,2,53.50000262260437,20.999999344348907,-32.50000327825546,0.8342647552490234,-3.2666516304016113,-4.100916385650635,0.6474504542702885,0.7391901895836955,0.09173973531340707,0.4745642809632744,0.5156309441402436,0.041066663176969165,8.932354927062988,0.016435623168945312,0.5750992894172668,0.029964804649353027,-0.30311523300317705,0.057264214789523316,-0.29264410315780315,0.05303069332158328
/home/aadarwal/repos/topology/ICL/results/input_mask_fixed_m20_random_sc_seed3_c200/random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22_trainseed1,random_sc_n6_m20_seed3__mask_random_sc_n6_m20_seed3__mask0101_edge_block_c200_seed22,200,3,edge_projection_permutation,0,1009,53.50000262260437,41.999998688697815,-11.500003933906555,0.8342647552490234,-0.34752723574638367,-1.181791990995407,0.6474504542702885,0.43614793442896654,-0.21130251984132192,0.4745642809632744,0.27302279807760693,-0.20154148288566748,8.549631118774414,-0.3662881851196289,0.7709217667579651,0.22578728199005127,-0.5227963333591026,-0.1624168855664022,-0.4400161559754011,-0.09434135949601469
