run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0082_cycle_chords_seed83_trainseed2,g0082_cycle_chords_seed83_trainseed2,cycle_chords_n5_m12_seed83,500,87.40000128746033,2.35560941696167,-4.047638893127441,1.9069387104613649,2.351971072207752,0.12246353177473202,"[{""branch"": 0, ""mean"": 3.203076789066905, ""min"": -2.0669753551483154, ""n"": 168}, {""branch"": 1, ""mean"": 1.9069387104613649, ""min"": -3.4792532920837402, ""n"": 163}, {""branch"": 2, ""mean"": 1.9458977170949856, ""min"": -4.047638893127441, ""n"": 169}]",74.23312883435582,87.25963879338111,0.05349289060197382,"[{""branch"": 0, ""mean"": 95.23809523809524, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 74.23312883435582, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 92.3076923076923, ""min"": 0.0, ""n"": 169}]",0.5201193513168871,0.5994088890055737,0.47348665871502926,0.5456672806746274,3,5,27,0.6223764895897977,0.48466257668711654,3.6666666666666665,0.28671927804773484,0.15337423312883436,15.333333333333334,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.6369047619047619, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.48466257668711654, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.7455621301775148, ""n"": 169, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 36, ""fraction"": 0.44642857142857145, ""n"": 168, ""unique"": 14}, {""branch"": 1, ""dominant"": 29, ""fraction"": 0.15337423312883436, ""n"": 163, ""unique"": 19}, {""branch"": 2, ""dominant"": 29, ""fraction"": 0.2603550295857988, ""n"": 169, ""unique"": 13}]",0.7907018661499023,4.6074395179748535,0.4781077802181244,1.2561134099960327,0.28519139827319884,1,1,4,9.20656265530876,15.153158917059296,0.9982349546165423,0.9999986251586128,0.9996557929181049,0.3550609840667457,-0.4688584152155588,0.9992709400501003,0.40803463009466806,-0.3295484407500042,87.40000128746033,19.200003147125244,8.366667727629343,"{""edge_index"": 6, ""edge"": [4, 1], ""accuracy_loss"": 19.200003147125244, ""ablated_accuracy"": 68.19999814033508}",87.40000128746033,54.39999997615814,20.116667449474335,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 54.39999997615814, ""ablated_accuracy"": 33.000001311302185}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0082_cycle_chords_seed83_trainseed3,g0082_cycle_chords_seed83_trainseed3,cycle_chords_n5_m12_seed83,500,83.60000252723694,2.4078705310821533,-3.590789556503296,2.015142665685792,2.395318141731152,0.07711378015145165,"[{""branch"": 0, ""mean"": 2.015142665685792, ""min"": -2.3231611251831055, ""n"": 152}, {""branch"": 1, ""mean"": 2.324464929237794, ""min"": -3.590789556503296, ""n"": 178}, {""branch"": 2, ""mean"": 2.84634683026987, ""min"": -1.5232367515563965, ""n"": 170}]",63.48314606741573,84.26218388005704,0.0854454918943619,"[{""branch"": 0, ""mean"": 93.42105263157895, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 63.48314606741573, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 95.88235294117646, ""min"": 0.0, ""n"": 170}]",0.5320127092120868,0.6114018597390937,0.48520852116383123,0.557613355966952,3,5,24,0.49009258937164457,0.43258426966292135,3.6666666666666665,0.25648734360686914,0.19662921348314608,13.666666666666666,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.46710526315789475, ""n"": 152, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.43258426966292135, ""n"": 178, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.5705882352941176, ""n"": 170, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 30, ""fraction"": 0.24342105263157895, ""n"": 152, ""unique"": 11}, {""branch"": 1, ""dominant"": 30, ""fraction"": 0.19662921348314608, ""n"": 178, ""unique"": 20}, {""branch"": 2, ""dominant"": 33, ""fraction"": 0.32941176470588235, ""n"": 170, ""unique"": 10}]",0.7236881852149963,3.468444585800171,0.3785284459590912,0.8907641768455505,0.25275089028948416,1,2,4,8.798259740687685,14.281828806198641,0.9981227646153326,0.9999833435628372,0.999131468252629,0.3514867657193954,-0.43502912927770454,0.9990796625810006,0.3836660674655649,-0.3419972771032739,83.60000252723694,19.40000057220459,7.983336349328359,"{""edge_index"": 8, ""edge"": [1, 3], ""accuracy_loss"": 19.40000057220459, ""ablated_accuracy"": 64.20000195503235}",83.60000252723694,49.60000216960907,18.3666688700517,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 49.60000216960907, ""ablated_accuracy"": 34.00000035762787}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0082_cycle_chords_seed83_trainseed4,g0082_cycle_chords_seed83_trainseed4,cycle_chords_n5_m12_seed83,500,82.59999752044678,2.271528720855713,-3.7354860305786133,1.2714067881063718,2.3073203123981485,0.26758093500230573,"[{""branch"": 0, ""mean"": 1.6008701915458097, ""min"": -2.6625876426696777, ""n"": 177}, {""branch"": 1, ""mean"": 4.049683957542263, ""min"": -2.029878616333008, ""n"": 159}, {""branch"": 2, ""mean"": 1.2714067881063718, ""min"": -3.7354860305786133, ""n"": 164}]",68.36158192090396,83.11469819207306,0.0745016860356349,"[{""branch"": 0, ""mean"": 68.36158192090396, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 96.22641509433963, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 84.7560975609756, ""min"": 0.0, ""n"": 164}]",0.515042630851847,0.5942714959550994,0.4692514898208699,0.5414363163953763,3,5,28,0.6284444080449759,0.5254237288135594,3.6666666666666665,0.18856679692476488,0.15723270440251572,15.666666666666666,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5254237288135594, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.8050314465408805, ""n"": 159, ""unique"": 3}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.5548780487804879, ""n"": 164, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 23, ""fraction"": 0.23163841807909605, ""n"": 177, ""unique"": 15}, {""branch"": 1, ""dominant"": 11, ""fraction"": 0.15723270440251572, ""n"": 159, ""unique"": 16}, {""branch"": 2, ""dominant"": 23, ""fraction"": 0.17682926829268292, ""n"": 164, ""unique"": 16}]",0.6653002500534058,3.751534938812256,0.3393148183822632,1.0086379051208496,0.27680760727740217,1,1,4,9.286176668973601,14.86158906759542,0.9984075469712457,0.9999501168332677,0.9991224214699302,0.36911821933950295,-0.3345676829971059,0.9990436268574389,0.3830771496128383,-0.25811987371722067,82.59999752044678,17.399996519088745,8.149997889995575,"{""edge_index"": 6, ""edge"": [4, 1], ""accuracy_loss"": 17.399996519088745, ""ablated_accuracy"": 65.20000100135803}",82.59999752044678,49.99999701976776,19.983330617348354,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 49.99999701976776, ""ablated_accuracy"": 32.600000500679016}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0082_cycle_chords_seed83_trainseed5,g0082_cycle_chords_seed83_trainseed5,cycle_chords_n5_m12_seed83,500,92.00000166893005,2.850017786026001,-3.5923166275024414,2.5116692481281087,2.8137682655682927,0.06520862883206413,"[{""branch"": 0, ""mean"": 3.337338115148088, ""min"": -1.3209782838821411, ""n"": 188}, {""branch"": 1, ""mean"": 2.5922974334286817, ""min"": -1.4122498035430908, ""n"": 173}, {""branch"": 2, ""mean"": 2.5116692481281087, ""min"": -3.5923166275024414, ""n"": 139}]",88.82978723404256,91.90876053308135,0.021417554603441857,"[{""branch"": 0, ""mean"": 88.82978723404256, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 97.6878612716763, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 89.20863309352518, ""min"": 0.0, ""n"": 139}]",0.4548877469224718,0.6098774397768231,0.4169903024692456,0.5590675497466197,3,4,26,0.6666195514870848,0.5895953757225434,3.3333333333333335,0.29585781626820057,0.26595744680851063,14.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.6117021276595744, ""n"": 188, ""unique"": 3}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.5895953757225434, ""n"": 173, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.7985611510791367, ""n"": 139, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 30, ""fraction"": 0.26595744680851063, ""n"": 188, ""unique"": 20}, {""branch"": 1, ""dominant"": 38, ""fraction"": 0.34104046242774566, ""n"": 173, ""unique"": 9}, {""branch"": 2, ""dominant"": 13, ""fraction"": 0.2805755395683453, ""n"": 139, ""unique"": 13}]",0.7937066555023193,3.309558391571045,0.6480157971382141,1.570002555847168,0.3189605040764081,1,1,3,8.999979395774881,14.917388285083828,0.9984004608838102,0.9999745814912404,0.9994217313352651,0.32932396377442813,-0.41650327904639434,0.9993063751499465,0.36616942333417696,-0.31178641482975955,92.00000166893005,24.20000433921814,11.133334537347158,"{""edge_index"": 8, ""edge"": [1, 3], ""accuracy_loss"": 24.20000433921814, ""ablated_accuracy"": 67.79999732971191}",92.00000166893005,63.80000114440918,26.266668488581974,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 63.80000114440918, ""ablated_accuracy"": 28.200000524520874}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0085_cycle_chords_seed86_trainseed1,g0085_cycle_chords_seed86_trainseed1,cycle_chords_n5_m12_seed86,500,72.00000286102295,1.8170034885406494,-6.77155876159668,0.5017992417442607,1.9046047268572257,0.3639369425416705,"[{""branch"": 0, ""mean"": 3.621001336437005, ""min"": -0.6343210339546204, ""n"": 156}, {""branch"": 1, ""mean"": 0.5017992417442607, ""min"": -3.6914477348327637, ""n"": 187}, {""branch"": 2, ""mean"": 1.591013602390411, ""min"": -6.77155876159668, ""n"": 157}]",47.593582887700535,73.60855288918233,0.15047259407849434,"[{""branch"": 0, ""mean"": 97.43589743589743, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 47.593582887700535, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 75.79617834394904, ""min"": 0.0, ""n"": 157}]",0.4950269727856172,0.5815548650840732,0.45209709054093633,0.5311210842005967,3,5,27,0.5216058763267456,0.4713375796178344,4.0,0.2689165773654346,0.17307692307692307,15.333333333333334,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.5961538461538461, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.49732620320855614, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.4713375796178344, ""n"": 157, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 7, ""fraction"": 0.17307692307692307, ""n"": 156, ""unique"": 18}, {""branch"": 1, ""dominant"": 32, ""fraction"": 0.41711229946524064, ""n"": 187, ""unique"": 15}, {""branch"": 2, ""dominant"": 29, ""fraction"": 0.21656050955414013, ""n"": 157, ""unique"": 13}]",0.5715014934539795,3.7808825969696045,0.20641033351421356,0.4371110498905182,0.3677018785442181,1,2,3,11.342696520125907,23.113676734353753,0.995888028831589,0.9999880886923234,0.9991644036373323,0.3972928542209587,-0.4550235253401735,0.9991334843087827,0.4225402181066997,-0.3825248682605725,72.00000286102295,8.600002527236938,2.7333353956540427,"{""edge_index"": 10, ""edge"": [3, 1], ""accuracy_loss"": 8.600002527236938, ""ablated_accuracy"": 63.40000033378601}",72.00000286102295,31.800001859664917,12.033336361249289,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 31.800001859664917, ""ablated_accuracy"": 40.20000100135803}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0085_cycle_chords_seed86_trainseed2,g0085_cycle_chords_seed86_trainseed2,cycle_chords_n5_m12_seed86,500,80.40000200271606,1.1330060958862305,-3.712754011154175,0.2726338604498192,1.1481478419138516,0.42862867683610206,"[{""branch"": 0, ""mean"": 0.684594898528996, ""min"": -0.43415147066116333, ""n"": 168}, {""branch"": 1, ""mean"": 2.4872147667627393, ""min"": 0.3630157709121704, ""n"": 163}, {""branch"": 2, ""mean"": 0.2726338604498192, ""min"": -3.712754011154175, ""n"": 169}]",46.15384615384615,80.66239316239316,0.14834437086092733,"[{""branch"": 0, ""mean"": 95.83333333333333, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 163}, {""branch"": 2, ""mean"": 46.15384615384615, ""min"": 0.0, ""n"": 169}]",0.45913782148889387,0.5517737144796447,0.4179725911678757,0.5023029652218696,3,5,24,0.4564633690990463,0.39644970414201186,3.6666666666666665,0.20098931926444905,0.11242603550295859,13.0,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.48214285714285715, ""n"": 168, ""unique"": 3}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.49079754601226994, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.39644970414201186, ""n"": 169, ""unique"": 5}]","[{""branch"": 0, ""dominant"": 19, ""fraction"": 0.20833333333333334, ""n"": 168, ""unique"": 10}, {""branch"": 1, ""dominant"": 29, ""fraction"": 0.2822085889570552, ""n"": 163, ""unique"": 8}, {""branch"": 2, ""dominant"": 21, ""fraction"": 0.11242603550295859, ""n"": 169, ""unique"": 21}]",0.6234493255615234,3.0772626399993896,0.2323153018951416,0.4698050022125244,0.33938147402989727,1,2,4,10.231573906247052,17.068162082326385,0.9976024142536587,0.999975947596122,0.999658886173162,0.3693669163238768,-0.4028629309392467,0.9995295242542348,0.3906740574180627,-0.35016414409435614,80.40000200271606,11.400002241134644,3.900002936522166,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 11.400002241134644, ""ablated_accuracy"": 68.99999976158142}",80.40000200271606,45.00000178813934,16.41666864355405,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 45.00000178813934, ""ablated_accuracy"": 35.40000021457672}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0085_cycle_chords_seed86_trainseed3,g0085_cycle_chords_seed86_trainseed3,cycle_chords_n5_m12_seed86,500,78.20000052452087,2.4414150714874268,-2.270686149597168,1.0666271683416868,2.3623836400361915,0.31228104095515996,"[{""branch"": 0, ""mean"": 1.0666271683416868, ""min"": -2.270686149597168, ""n"": 152}, {""branch"": 1, ""mean"": 4.386401468448424, ""min"": -0.023589372634887695, ""n"": 178}, {""branch"": 2, ""mean"": 1.6341222833184634, ""min"": -1.6049015522003174, ""n"": 170}]",56.470588235294116,77.84678980995119,0.12265577928930682,"[{""branch"": 0, ""mean"": 77.63157894736842, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 99.43820224719101, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 56.470588235294116, ""min"": 0.0, ""n"": 170}]",0.644028349297634,0.7399500783954557,0.5873695074185061,0.6748524556961156,3,5,27,0.7117838383135631,0.5411764705882353,3.3333333333333335,0.2697298848575504,0.17058823529411765,13.333333333333334,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.6447368421052632, ""n"": 152, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.949438202247191, ""n"": 178, ""unique"": 2}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.5411764705882353, ""n"": 170, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 33, ""fraction"": 0.2565789473684211, ""n"": 152, ""unique"": 20}, {""branch"": 1, ""dominant"": 31, ""fraction"": 0.38202247191011235, ""n"": 178, ""unique"": 5}, {""branch"": 2, ""dominant"": 33, ""fraction"": 0.17058823529411765, ""n"": 170, ""unique"": 15}]",0.6277223825454712,3.068624496459961,0.27791696786880493,0.5754079222679138,0.3306156793950099,1,2,4,11.852752414849654,19.911397562806307,0.992173541408534,0.9996232345767309,0.9933073620100842,0.20268639954467033,-0.5878029278777885,0.9948505800873618,0.30281113091115475,-0.4289689530748282,78.20000052452087,7.800000905990601,3.2666683197021484,"{""edge_index"": 10, ""edge"": [3, 1], ""accuracy_loss"": 7.800000905990601, ""ablated_accuracy"": 70.39999961853027}",78.20000052452087,46.99999988079071,15.250000109275183,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 46.99999988079071, ""ablated_accuracy"": 31.200000643730164}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0085_cycle_chords_seed86_trainseed4,g0085_cycle_chords_seed86_trainseed4,cycle_chords_n5_m12_seed86,500,73.4000027179718,1.753232717514038,-5.403873920440674,0.33196483643316643,1.8119644426931683,0.5126815961279847,"[{""branch"": 0, ""mean"": 0.5916399534812755, ""min"": -5.403873920440674, ""n"": 177}, {""branch"": 1, ""mean"": 4.512288538165063, ""min"": -0.2002408504486084, ""n"": 159}, {""branch"": 2, ""mean"": 0.33196483643316643, ""min"": -2.9229657649993896, ""n"": 164}]",45.76271186440678,74.39418717820053,0.16013305265839328,"[{""branch"": 0, ""mean"": 45.76271186440678, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 99.37106918238993, ""min"": 0.0, ""n"": 159}, {""branch"": 2, ""mean"": 78.04878048780488, ""min"": 0.0, ""n"": 164}]",0.5056496963181878,0.5786535730523995,0.46069365740140694,0.5272069436192274,3,5,23,0.6735931822062065,0.576271186440678,3.6666666666666665,0.2694329829451157,0.23163841807909605,13.666666666666666,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.576271186440678, ""n"": 177, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.779874213836478, ""n"": 159, ""unique"": 3}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.6646341463414634, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 33, ""fraction"": 0.23163841807909605, ""n"": 177, ""unique"": 16}, {""branch"": 1, ""dominant"": 19, ""fraction"": 0.31446540880503143, ""n"": 159, ""unique"": 9}, {""branch"": 2, ""dominant"": 29, ""fraction"": 0.2621951219512195, ""n"": 164, ""unique"": 16}]",0.6127526164054871,3.1922767162323,0.2981641888618469,0.6781160831451416,0.3623713155372681,1,2,3,9.823683492248353,19.316329903379955,0.9683770467083219,0.9997034660562903,0.9848629741559346,0.37954289666079105,-0.4290265269001656,0.9884712602452828,0.41960453445024676,-0.36059540091774905,73.4000027179718,10.000002384185791,4.050002495447795,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 10.000002384185791, ""ablated_accuracy"": 63.40000033378601}",73.4000027179718,40.00000357627869,13.933335989713669,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 40.00000357627869, ""ablated_accuracy"": 33.399999141693115}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0085_cycle_chords_seed86_trainseed5,g0085_cycle_chords_seed86_trainseed5,cycle_chords_n5_m12_seed86,500,79.40000295639038,1.6159374713897705,-2.117288112640381,0.9436720011474418,1.548339928390286,0.2134673189217704,"[{""branch"": 0, ""mean"": 2.431011880965943, ""min"": -2.015533924102783, ""n"": 188}, {""branch"": 1, ""mean"": 1.2703359030574732, ""min"": -2.117288112640381, ""n"": 173}, {""branch"": 2, ""mean"": 0.9436720011474418, ""min"": -1.4944219589233398, ""n"": 139}]",54.335260115606935,79.5855530555263,0.11413993920150012,"[{""branch"": 0, ""mean"": 95.2127659574468, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 54.335260115606935, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 89.20863309352518, ""min"": 0.0, ""n"": 139}]",0.45747701816166253,0.6330772058541048,0.4193638572737215,0.5803345052520847,3,5,27,0.46116824410352425,0.4161849710982659,4.0,0.238596062026286,0.14361702127659576,13.666666666666666,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5212765957446809, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 4, ""fraction"": 0.4161849710982659, ""n"": 173, ""unique"": 5}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.4460431654676259, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 19, ""fraction"": 0.14361702127659576, ""n"": 188, ""unique"": 16}, {""branch"": 1, ""dominant"": 32, ""fraction"": 0.21965317919075145, ""n"": 173, ""unique"": 14}, {""branch"": 2, ""dominant"": 32, ""fraction"": 0.35251798561151076, ""n"": 139, ""unique"": 11}]",0.6528559327125549,3.4114813804626465,0.2995617091655731,0.8710875511169434,0.3407535284292553,1,1,4,10.450954307211678,18.30409907682432,0.977121616321767,0.9999993984615809,0.9982882330522758,0.403521881550485,-0.36952161636035874,0.9978706805088925,0.43523027689669547,-0.31128427035735956,79.40000295639038,9.400004148483276,5.050002535184224,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 9.400004148483276, ""ablated_accuracy"": 69.9999988079071}",79.40000295639038,49.60000216960907,16.466669738292694,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 49.60000216960907, ""ablated_accuracy"": 29.80000078678131}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0097_random_sc_seed2_trainseed1,g0097_random_sc_seed2_trainseed1,random_sc_n5_m12_seed2,500,83.39999914169312,1.8092046976089478,-2.711179733276367,0.6870154218877701,1.8797776242068487,0.3406959933872584,"[{""branch"": 0, ""mean"": 1.3833548562266889, ""min"": -2.711179733276367, ""n"": 156}, {""branch"": 1, ""mean"": 0.6870154218877701, ""min"": -1.9891124963760376, ""n"": 187}, {""branch"": 2, ""mean"": 3.5689625945060874, ""min"": 1.2003111839294434, ""n"": 157}]",54.48717948717949,82.69002239590475,0.12231173509104076,"[{""branch"": 0, ""mean"": 54.48717948717949, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 93.58288770053476, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5835592374780845,0.6280268266351339,0.5329516327919066,0.5735628899283499,3,5,28,0.5540166194905798,0.391025641025641,3.6666666666666665,0.323536689778728,0.2948717948717949,14.666666666666666,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.391025641025641, ""n"": 156, ""unique"": 5}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.6149732620320856, ""n"": 187, ""unique"": 3}, {""branch"": 2, ""dominant"": 4, ""fraction"": 0.6560509554140127, ""n"": 157, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.2948717948717949, ""n"": 156, ""unique"": 20}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.36363636363636365, ""n"": 187, ""unique"": 12}, {""branch"": 2, ""dominant"": 63, ""fraction"": 0.31210191082802546, ""n"": 157, ""unique"": 12}]",0.6430879235267639,3.2934439182281494,0.26244768500328064,0.7243692874908447,0.3926026099083548,1,1,4,9.647691241342777,16.59273847139427,0.9560520167920544,0.9999928305736436,0.9965975505251977,0.37278856894348095,-0.4950909565853551,0.9962432522642475,0.40790638330354134,-0.4143472073457914,83.39999914169312,12.199997901916504,5.249997973442078,"{""edge_index"": 5, ""edge"": [4, 2], ""accuracy_loss"": 12.199997901916504, ""ablated_accuracy"": 71.20000123977661}",83.39999914169312,50.999999046325684,14.916666348775228,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 50.999999046325684, ""ablated_accuracy"": 32.40000009536743}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m12_N3_D2/g0097_random_sc_seed2_trainseed2,g0097_random_sc_seed2_trainseed2,random_sc_n5_m12_seed2,500,85.00000238418579,2.407477378845215,-2.194549798965454,2.070988433858368,2.4040957255095994,0.05925465026121568,"[{""branch"": 0, ""mean"": 2.7120307652013644, ""min"": -0.11605280637741089, ""n"": 168}, {""branch"": 1, ""mean"": 2.070988433858368, ""min"": -1.8786354064941406, ""n"": 163}, {""branch"": 2, ""mean"": 2.429267977469066, ""min"": -2.194549798965454, ""n"": 169}]",60.122699386503065,84.73165775548975,0.09990123155806008,"[{""branch"": 0, ""mean"": 98.21428571428571, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 60.122699386503065, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 95.85798816568047, ""min"": 0.0, ""n"": 169}]",0.5399668526712187,0.7193949407815277,0.4915546792113078,0.6548956618220767,3,5,35,0.5739480028649449,0.38650306748466257,4.0,0.19513338242691713,0.12269938650306748,19.666666666666668,"[{""branch"": 0, ""dominant"": 4, ""fraction"": 0.6726190476190477, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 2, ""fraction"": 0.38650306748466257, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.6627218934911243, ""n"": 169, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 62, ""fraction"": 0.19642857142857142, ""n"": 168, ""unique"": 15}, {""branch"": 1, ""dominant"": 31, ""fraction"": 0.12269938650306748, ""n"": 163, ""unique"": 27}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.26627218934911245, ""n"": 169, ""unique"": 17}]",0.6059005260467529,3.1697943210601807,0.21607725322246552,0.6784424781799316,0.39189394336606553,1,1,3,13.25223790482186,23.100407651630093,0.9994108588686907,0.9999922091355964,0.9995114696785316,0.28192222934099415,-0.3294234255198514,0.9995280323589917,0.32556116893699927,-0.25806839105599716,85.00000238418579,14.400005340576172,6.966669360796611,"{""edge_index"": 4, ""edge"": [4, 0], ""accuracy_loss"": 14.400005340576172, ""ablated_accuracy"": 70.59999704360962}",85.00000238418579,44.200003147125244,16.550002495447796,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 44.200003147125244, ""ablated_accuracy"": 40.79999923706055}"
